text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
#ElOro: Personal del Distrito 07D03 Atahualpa-Portovelo-Zaruma visita recintos electorales con el objetivo de aplic… https://t.co/KHUgg0ln2o,FALSE,9,,2/4/2018 15:21,TRUE,,9.60171E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Salud_CZ7,10,FALSE,FALSE,,
"RT @Salud_Hidalgo: Si perteneces a estos grupos de riesgo, tienes que vacunarte contra la #Influenza. Todavía hay vacunas en las unidades d…",FALSE,0,,2/4/2018 15:20,FALSE,,9.60171E+17,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",HaydeeGarciaA,20,TRUE,FALSE,,
"RT @Contagion_Live: As the @CDCgov reports that hospitalizations <ed><U+00A0><U+00BC><ed><U+00BF><U+00A5>  for #influenza <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7> are at an all-time high, the #USA is battling an IV ba…",FALSE,0,,2/4/2018 15:19,FALSE,,9.60171E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cdiffFoundation,6,TRUE,FALSE,,
RT @mlaboy15: ES PREOCUPANTE LA SITUACIÓN EN EUA<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #Influenza EN PR<ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> TAMBIÉN ESTÁ EN CRECIMIENTO LOS CASOS<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>SABEMOS QUE EXISTEN VARIOS H1N_…,FALSE,0,,2/4/2018 15:18,FALSE,,9.60171E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",carlouispr,31,TRUE,FALSE,,
"""IT"" is HERE | TARGETED #INFLUENZA | The #FLU Just Officially Went off the ... https://t.co/YeL9ULazim via @Chemtrails",FALSE,0,,2/4/2018 15:17,FALSE,,9.6017E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",davino1959,0,FALSE,FALSE,,
"Si perteneces a estos grupos de riesgo, tienes que vacunarte contra la #Influenza. Todavía hay vacunas en las unida… https://t.co/hIYADZrPAh",FALSE,21,,2/4/2018 15:17,TRUE,,9.6017E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Salud_Hidalgo,20,FALSE,FALSE,,
"Promueven hábitos saludables para prevenir #influenza en el Alto Piura
ERP. Personal de la Sub Región de Salud... https://t.co/11smebgXSb",FALSE,0,,2/4/2018 15:15,FALSE,,9.6017E+17,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",elregionalpiura,3,FALSE,FALSE,,
"RT @bethnearymd: 80 % of the the #children who died from #Influenza were unvaccinated. Even without a perfect match, the flu #vaccine provi…",FALSE,0,,2/4/2018 15:07,FALSE,,9.60168E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sallygoza,5,TRUE,FALSE,,
"RxFinder supports #flu #Patients, #Parents #Families, and #Physicians! https://t.co/8mywBlL5bn #patients #doctors #influenza",FALSE,0,,2/4/2018 15:05,FALSE,,9.60167E+17,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",RxFinderUSA,0,FALSE,FALSE,,
"RT @Salud_Puebla: Recuerda que la #Influenza puede contagiarse por contacto directo, por lo que te recomendamos no saludar de mano o beso.…",FALSE,0,,2/4/2018 15:01,FALSE,,9.60166E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Favy2103,26,TRUE,FALSE,,
RT @EDUCACIONPR: Evita la propagación del virus de la #influenza en tu escuela ¡Comparte esta valiosa información! https://t.co/uap7SmCufa,FALSE,0,,2/4/2018 15:01,FALSE,,9.60166E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cathy_de64017,86,TRUE,FALSE,,
"Mantén tus manos limpias y evita la #Influenza.
#EtapaInvernal
Vacúnate contra la #Influenza, la vacuna es gratuita… https://t.co/zMggEIihuq",FALSE,0,,2/4/2018 14:55,TRUE,,9.60165E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hpas_salud,1,FALSE,FALSE,,
#humanttafficking #rescue #influenza #WeekendVibes via https://t.co/LkFU3Rf6Ik https://t.co/zawIKnsg6U,FALSE,0,,2/4/2018 14:51,FALSE,,9.60164E+17,,"<a href=""http://www.ripl.com"" rel=""nofollow"">Ripl App</a>",akaiserBWI,0,FALSE,FALSE,,
"RT @bethnearymd: 80 % of the the #children who died from #Influenza were unvaccinated. Even without a perfect match, the flu #vaccine provi…",FALSE,0,,2/4/2018 14:50,FALSE,,9.60164E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sftydc,5,TRUE,FALSE,,
RT @YarimCorrea: #Influenza https://t.co/heA3LKo9fA,FALSE,0,,2/4/2018 14:49,FALSE,,9.60163E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Belkys97294234,4,TRUE,FALSE,,
#Yantzaza: Hoy equipos del Centro Anidado cumplen con recorridos en toda la ciudad a fin de brindar la inmunización… https://t.co/1s5DJfe5ZW,FALSE,11,,2/4/2018 14:46,TRUE,,9.60163E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Salud_CZ7,11,FALSE,FALSE,,
"RT @Fondaz_Veronesi: Con l'influenza il rischio di infarto può aumentare fino a sei volte, specie negli anziani #influenza #vaccini
 https:…",FALSE,0,,2/4/2018 14:44,FALSE,,9.60162E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",titofaraci,7,TRUE,FALSE,,
"RT @SSM_Morelos: La vacuna contra la #influenza es eficaz, segura y se aplica en todas las unidades de salud de forma gratuita. ¡Vacúnate!…",FALSE,0,,2/4/2018 14:42,FALSE,,9.60162E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PasiaMorelos,2,TRUE,FALSE,,
"RT @Adnkronos: Non è finita, medici in allerta per l'#influenza https://t.co/NjqAxnfPnr https://t.co/dFSZbCXj9W",FALSE,0,,2/4/2018 14:42,FALSE,,9.60162E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Miti_Vigliero,5,TRUE,FALSE,,
"RT @Fondaz_Veronesi: Con l'influenza il rischio di infarto può aumentare fino a sei volte, specie negli anziani #influenza #vaccini
 https:…",FALSE,0,,2/4/2018 14:42,FALSE,,9.60162E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Miti_Vigliero,7,TRUE,FALSE,,
RT @Salud_CZ7: #Catamayo: Hoy el Equipo de Atención Integral de Salud aplicó vacuna para prevenir la #Influenza a los adultos mayores del C…,FALSE,0,,2/4/2018 14:41,FALSE,,9.60161E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",radioboqueron,15,TRUE,FALSE,,
"RT @chrishendel: This nasty #flu continues.
#Influenza Season Week ending Jan 27th.
https://t.co/RBgBirJ7Ne
CDC reports hospitalizations ar…",FALSE,0,,2/4/2018 14:40,FALSE,,9.60161E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TeshawnEdmonds,1,TRUE,FALSE,,
"RT @Fondaz_Veronesi: Con l'influenza il rischio di infarto può aumentare fino a sei volte, specie negli anziani #influenza #vaccini
 https:…",FALSE,0,,2/4/2018 14:38,FALSE,,9.60161E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aschirripa63,7,TRUE,FALSE,,
"RT @Adnkronos: Non è finita, medici in allerta per l'#influenza https://t.co/NjqAxnfPnr https://t.co/dFSZbCXj9W",FALSE,0,,2/4/2018 14:38,FALSE,,9.60161E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aschirripa63,5,TRUE,FALSE,,
"RT @GCheccucciLisi: Anche negli USA, di ospedalizzazioni da #Influenza sono dei più  alti nei ultimi anni! It’s Not Just You. Lots of Peopl…",FALSE,0,,2/4/2018 14:36,FALSE,,9.6016E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aschirripa63,2,TRUE,FALSE,,
"RT @Salud_Puebla: Recuerda que la #Influenza puede contagiarse por contacto directo, por lo que te recomendamos no saludar de mano o beso.…",FALSE,0,,2/4/2018 14:31,FALSE,,9.60159E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FerJimJanEmiRom,26,TRUE,FALSE,,
RT @SepsisAlliance: It's a bad #fluseason - So many stories of loss from #influenza . Another one:  100 flu-related deaths reported in Kent…,FALSE,0,,2/4/2018 14:28,FALSE,,9.60158E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",flatc41,4,TRUE,FALSE,,
"RT @Salud_Ec: ""He verificado en distintas unidades de Pichincha la respuesta frente a los casos del brote estacional de #Influenza. Identif…",FALSE,0,,2/4/2018 14:26,FALSE,,9.60158E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marlon992,56,TRUE,FALSE,,
"RT @Salud_Ec: [AHORA] Inicia entrevista a ministra de Salud @MVEspinosaS en @desayunos24, para hablar sobre la #Influenza.",FALSE,0,,2/4/2018 14:25,FALSE,,9.60157E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marlon992,70,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/4/2018 14:25,FALSE,,9.60157E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marlon992,128,TRUE,FALSE,,
"RT @Salud_Ec: ""La vacunación para la #Influenza la debemos realizar todos los años porque puede ocurrir variaciones en los virus"", @MVEspin…",FALSE,0,,2/4/2018 14:25,FALSE,,9.60157E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marlon992,103,TRUE,FALSE,,
"RT @Salud_Ec: ""Se conformó el Comité Nacional de #Influenza para evaluar lo que se está realizando"", @MVEspinosaS https://t.co/qZYzfvJIIE",FALSE,0,,2/4/2018 14:25,FALSE,,9.60157E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marlon992,131,TRUE,FALSE,,
RT @YarimCorrea: #Influenza https://t.co/heA3LKo9fA,FALSE,0,,2/4/2018 14:25,FALSE,,9.60157E+17,,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>",CJBrana,4,TRUE,FALSE,,
RT @EDUCACIONPR: Evita la propagación del virus de la #influenza en tu escuela ¡Comparte esta valiosa información! https://t.co/uap7SmCufa,FALSE,0,,2/4/2018 14:24,FALSE,,9.60157E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarcosARivera3,86,TRUE,FALSE,,
RT @mlaboy15: ES PREOCUPANTE LA SITUACIÓN EN EUA<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #Influenza EN PR<ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> TAMBIÉN ESTÁ EN CRECIMIENTO LOS CASOS<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>SABEMOS QUE EXISTEN VARIOS H1N_…,FALSE,0,,2/4/2018 14:22,FALSE,,9.60157E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",icolons,31,TRUE,FALSE,,
"RT @Salud_Puebla: Recuerda que la #Influenza puede contagiarse por contacto directo, por lo que te recomendamos no saludar de mano o beso.…",FALSE,0,,2/4/2018 14:20,FALSE,,9.60156E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JesusRomeroSan2,26,TRUE,FALSE,,
RT @mlaboy15: ES PREOCUPANTE LA SITUACIÓN EN EUA<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #Influenza EN PR<ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> TAMBIÉN ESTÁ EN CRECIMIENTO LOS CASOS<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>SABEMOS QUE EXISTEN VARIOS H1N_…,FALSE,0,,2/4/2018 14:16,FALSE,,9.60155E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",carteroloco66,31,TRUE,FALSE,,
<U+30A4><U+30F3><U+30D5><U+30EB><U+30A8><U+30F3><U+30B6> <U+611F><U+67D3><U+4E2D><U+306E><U+304A><U+98A8><U+5442><U+306F><U+5B89><U+5168><U+FF1F><U+5371><U+967A><U+FF1F><U+6CE8><U+610F><U+3059><U+3079><U+304D><U+30DD><U+30A4><U+30F3><U+30C8><U+3092><U+7D39><U+4ECB> <U+3053><U+3053><U+3067><U+306F><U+30A4><U+30F3><U+30D5><U+30EB><U+30A8><U+30F3><U+30B6><U+306B><U+95A2><U+3059><U+308B><U+77E5><U+8B58><U+306B><U+3064><U+3044><U+3066> ·<U+30A4><U+30F3><U+30D5><U+30EB><U+30A8><U+30F3><U+30B6> <U+611F><U+67D3><U+4E2D><U+306E><U+304A><U+98A8><U+5442><U+306F><U+5B89><U+5168><U+FF1F><U+5371><U+967A><U+FF1F> ·<U+30A4><U+30F3><U+30D5><U+30EB><U+30A8><U+30F3><U+30B6> <U+611F><U+67D3><U+4E2D><U+3067><U+3082><U+5B89><U+5168><U+306B><U+5165> https://t.co/5ra2jMou1i #influenza,FALSE,0,,2/4/2018 14:16,FALSE,,9.60155E+17,,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",smile_onayami,2,FALSE,FALSE,,
RT @Salud_Ec: Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza https://t.co/LyaWXrogN2,FALSE,0,,2/4/2018 14:16,FALSE,,9.60155E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dr_Jarrin,46,TRUE,FALSE,,
RT @IESSec: #EtapaInvernal | Si presentas síntomas de #Influenza recuerda  NO automedicarte. Acude al establecimiento de salud más cercano.…,FALSE,0,,2/4/2018 14:15,FALSE,,9.60155E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VictorM06624965,86,TRUE,FALSE,,
"RT @Arcsa_Ec: ¿Sabes reconocer los síntomas de la #Influenza?   

Te invitamos a compartir este video con tu familia, comunidad, amigos, co…",FALSE,0,,2/4/2018 14:09,FALSE,,9.60153E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",karinaredroban,88,TRUE,FALSE,,
Trade Handshakes and High-Fives For Elbow Bumps This #Flu Season https://t.co/jtSQIAFWJk #germs #influenza #sick,FALSE,0,,2/4/2018 14:06,FALSE,,9.60153E+17,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",Panoss_64,0,FALSE,FALSE,,
Settling in for a while.  #influenza #asthma… https://t.co/eDRfZyvw12,FALSE,0,,2/4/2018 14:04,FALSE,,9.60152E+17,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Haller27044,0,FALSE,FALSE,,
#Influenza https://t.co/heA3LKo9fA,FALSE,11,,2/4/2018 14:04,FALSE,,9.60152E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",YarimCorrea,4,FALSE,FALSE,,
"RT @Arcsa_Ec: ¿Sabes reconocer los síntomas de la #Influenza?   

Te invitamos a compartir este video con tu familia, comunidad, amigos, co…",FALSE,0,,2/4/2018 14:02,FALSE,,9.60151E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AntonellaCanel2,88,TRUE,FALSE,,
RT @Salud_Ec: Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza https://t.co/LyaWXrogN2,FALSE,0,,2/4/2018 13:55,FALSE,,9.6015E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",calvakatty,46,TRUE,FALSE,,
RT @EDUCACIONPR: Evita la propagación del virus de la #influenza en tu escuela ¡Comparte esta valiosa información! https://t.co/uap7SmCufa,FALSE,0,,2/4/2018 13:55,FALSE,,9.6015E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AGonzlezNieves,86,TRUE,FALSE,,
"RT @IESSec: ""Queremos que la ciudadanía sepa que  estamos preparados ante la #influenza, como hospital de tercer nivel el @IESSHCAM está li…",FALSE,0,,2/4/2018 13:55,FALSE,,9.6015E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",caice_eli,90,TRUE,FALSE,,
RT @Salud_Ec: Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza https://t.co/LyaWXrogN2,FALSE,0,,2/4/2018 13:51,FALSE,,9.60149E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2004VERONICAELY,46,TRUE,FALSE,,
RT @mitchelltalks: Got your flu shot yet? Hear why you should. #publichealth &amp; #influenza. Phil Maytubby of @OCCHD explains at 7:50. Hot Se…,FALSE,0,,2/4/2018 13:51,FALSE,,9.60149E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",NurseTyper_2007,4,TRUE,FALSE,,
RT @Salud_Ec: Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza https://t.co/LyaWXrogN2,FALSE,0,,2/4/2018 13:50,FALSE,,9.60149E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Salud_CZ5,46,TRUE,FALSE,,
@KaineBrownMD @NYTHealth @TRMCTift Great article and thanks for sharing.  It is this precise increase in pent up de… https://t.co/1V8wiphTz1,FALSE,1,KaineBrownMD,2/4/2018 13:50,TRUE,9.60138E+17,9.60149E+17,2909354225,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",YingandYang01,0,FALSE,FALSE,,
RT @charlesweijer: Can You Get the #Flu Twice in One Season? Yes. @sciam #influenza #publichealth #globalhealth https://t.co/depV16hDIU,FALSE,0,,2/4/2018 13:40,FALSE,,9.60146E+17,,"<a href=""http://www.example.com"" rel=""nofollow"">GlobalHealth Tweets</a>",whyglobalhealth,1,TRUE,FALSE,,
Evangelicals are being told that Jesus will protect them from the flu; no need to get a flu shot. (Um ... get a flu… https://t.co/P4V43q4EDp,FALSE,1,,2/4/2018 13:39,TRUE,,9.60146E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DiversityEric,0,FALSE,FALSE,,
"Reinas de Sergy Garrido
@simofsevilla ahora toca @PasarelaJerez  si lo quieres vivir en directo 11 de Febrero a las… https://t.co/O0hgvbVUTo",FALSE,8,,2/4/2018 13:32,TRUE,,9.60144E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",osunagarrido,2,FALSE,FALSE,,
RT @mitchelltalks: Got your flu shot yet? Hear why you should. #publichealth &amp; #influenza. Phil Maytubby of @OCCHD explains at 7:50. Hot Se…,FALSE,0,,2/4/2018 13:28,FALSE,,9.60143E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",wilhaml,4,TRUE,FALSE,,
"RT @Salud_CZ7: #ElOro: Continuamos con la vacunación contra la #Influenza en diferentes sectores de #SantaRosa,  en especial a los grupos p…",FALSE,0,,2/4/2018 13:24,FALSE,,9.60142E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JannynePauta,21,TRUE,FALSE,,
"RT @ECDC_Flu: #Influenza in Europe, week 4/2018: activity was widespread in the majority of reporting countries &amp; while activity was increa…",FALSE,0,,2/4/2018 13:21,FALSE,,9.60141E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JBCY_3,65,TRUE,FALSE,,
RT @SepsisAlliance: It's a bad #fluseason - So many stories of loss from #influenza . Another one:  100 flu-related deaths reported in Kent…,FALSE,0,,2/4/2018 13:14,FALSE,,9.60139E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ELHR77,4,TRUE,FALSE,,
Can You Get the #Flu Twice in One Season? Yes. @sciam #influenza #publichealth #globalhealth https://t.co/depV16hDIU,FALSE,0,,2/4/2018 13:13,FALSE,,9.60139E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",charlesweijer,1,FALSE,FALSE,,
"RT @SSM_Morelos: La vacuna contra la #influenza es eficaz, segura y se aplica en todas las unidades de salud de forma gratuita. ¡Vacúnate!…",FALSE,0,,2/4/2018 13:08,FALSE,,9.60138E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jesusmontesano,2,TRUE,FALSE,,
RT @EDUCACIONPR: Evita la propagación del virus de la #influenza en tu escuela ¡Comparte esta valiosa información! https://t.co/uap7SmCufa,FALSE,0,,2/4/2018 13:08,FALSE,,9.60138E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ecalderonmusic,86,TRUE,FALSE,,
"RT @dandanwlls: @BBCNews Fix the real problem #autoimmuneencephalitis #influenza ?
The cause of the psychotic illness!!!
#AntiNMDAr",FALSE,0,,2/4/2018 13:01,FALSE,,9.60136E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",desanpedro,1,TRUE,FALSE,,
"La vacuna contra la #influenza es eficaz, segura y se aplica en todas las unidades de salud de forma gratuita. ¡Vac… https://t.co/2yJi2CKeyH",FALSE,1,,2/4/2018 13:00,TRUE,,9.60136E+17,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",SSM_Morelos,2,FALSE,FALSE,,
"RT @Salud_CZ8: Recuerda tomar estas medidas de prevención para evitar la #Influenza.
#EtapaInvernal https://t.co/x416Rzzf8d",FALSE,0,,2/4/2018 12:55,FALSE,,9.60135E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Victor32107362,16,TRUE,FALSE,,
"RT @NatureComms: Researchers Develop Universal Vaccine To Protect Against #Influenza A Viruses
https://t.co/JBIhVXux59",FALSE,0,,2/4/2018 12:54,FALSE,,9.60134E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",iruka_okeke,7,TRUE,FALSE,,
"#Influenza : Zahl der #Grippe-Fälle in #Niedersachsen auf neuem Höchststand

https://t.co/E1peU6SxKz

#krank",FALSE,0,,2/4/2018 12:49,FALSE,,9.60133E+17,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",goetageblatt,0,FALSE,FALSE,,
"RT @ECDC_Flu: #Influenza in Europe, week 4/2018: activity was widespread in the majority of reporting countries &amp; while activity was increa…",FALSE,0,,2/4/2018 12:40,FALSE,,9.60131E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rodrigovenegasc,65,TRUE,FALSE,,
"RT @ResiliencyLLC: #History of #Disaster: 100th #Anniversary of 1918 #Influenza #Pandemic  
10 #Myths, including the #SpnishFlu did not ori…",FALSE,0,,2/4/2018 12:39,FALSE,,9.60131E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",triecker,1,TRUE,FALSE,,
"#Flu 
#Influenza https://t.co/KfLIWtwg6G",FALSE,2,,2/4/2018 12:38,FALSE,,9.6013E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ez4u2say_Janis,0,FALSE,FALSE,,
"#History of #Disaster: 100th #Anniversary of 1918 #Influenza #Pandemic  
10 #Myths, including the #SpnishFlu did no… https://t.co/evonKOTnY0",FALSE,1,,2/4/2018 12:37,TRUE,,9.6013E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ResiliencyLLC,1,FALSE,FALSE,,
RT @Salud_CZ7: #Paquisha: El Distrito 19D02 garantiza la inmunización de los grupos prioritarios para prevenir la #Influenza en los 11 Esta…,FALSE,0,,2/4/2018 12:35,FALSE,,9.6013E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JannynePauta,19,TRUE,FALSE,,
RT @Globalbiosec: In WW1deaths from #pandemic #Influenza were 4 times the deaths from combat @ProfPCDoherty #ASM2018 https://t.co/K0tst1qQ8q,FALSE,0,,2/4/2018 12:32,FALSE,,9.60129E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MASP1982,7,TRUE,FALSE,,
"RT @picardonhealth: As flu stampedes across the U.S., hospitals roll out ‘surge tents’ via @NYTHealth #H3N2 #influenza  https://t.co/iVeLqY…",FALSE,0,,2/4/2018 12:29,FALSE,,9.60128E+17,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>",MAKrahn,8,TRUE,FALSE,,
"RT @Salud_CZ7: #Machala| Ángel Valarezo, de 107 años de edad, morador del barrio Venezuela recibió la vacuna contra la #Influenza. Recuerde…",FALSE,0,,2/4/2018 12:28,FALSE,,9.60128E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ElOro_Digital,33,TRUE,FALSE,,
RT @Salud_CZ7: #Paquisha: El Distrito 19D02 garantiza la inmunización de los grupos prioritarios para prevenir la #Influenza en los 11 Esta…,FALSE,0,,2/4/2018 12:22,FALSE,,9.60126E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HTDMACHALA,19,TRUE,FALSE,,
"RT @Salud_Puebla: Recuerda que la #Influenza puede contagiarse por contacto directo, por lo que te recomendamos no saludar de mano o beso.…",FALSE,0,,2/4/2018 12:20,FALSE,,9.60126E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ricardo_JSS95,26,TRUE,FALSE,,
"Mit #bidrag til det #sociale #fællesskab - Jeg har, som er yderst sjældent, #snappet mig selv. #influenza har #ramt… https://t.co/DFj4DDr6Zf",FALSE,0,,2/4/2018 12:18,TRUE,,9.60125E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IQpsychology,0,FALSE,FALSE,,
